match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value,team_folder,form_value,team_strength,team_strength_normalized,home_advantage,match_day_of_week,match_month,match_is_weekend,tournament_type,matchday,tournament_phase,tournament_progress,detailed_phase
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals_average,home,1.45,Cruz Azul,33.76,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals_average,home,1.45,Cruz Azul,18.556666666666665,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals_average,home,1.45,Cruz Azul,1.2766666666666666,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals_first,home,35.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_count,away,22.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_percentage,away,43.14,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_average,away,1.1,Cruz Azul,33.76,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_average,away,1.1,Cruz Azul,18.556666666666665,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_average,away,1.1,Cruz Azul,1.2766666666666666,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals_first,away,37.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Draws_count,all,7.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Draws_percentage,all,17.5,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Team Draws_count,home,4.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Team Draws_percentage,home,57.14,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Draws_count,away,3.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Draws_percentage,away,42.86,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_count,all,49.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,all,1.23,Cruz Azul,1.26,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,all,1.23,Cruz Azul,1.2433333333333334,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,all,1.23,Cruz Azul,1.2266666666666666,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_first,all,40.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_count,home,28.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_percentage,home,57.14,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_average,home,1.4,Cruz Azul,1.26,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_average,home,1.4,Cruz Azul,1.2433333333333334,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_average,home,1.4,Cruz Azul,1.2266666666666666,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Goals Conceded_first,home,32.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_count,away,21.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_percentage,away,42.86,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,away,1.05,Cruz Azul,1.26,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,away,1.05,Cruz Azul,1.2433333333333334,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_average,away,1.05,Cruz Azul,1.2266666666666666,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Goals Conceded_first,away,48.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Lost_count,all,16.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Lost_percentage,all,40.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Team Lost_count,home,8.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Team Lost_percentage,home,50.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Lost_count,away,8.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Team Lost_percentage,away,50.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Failed To Score_count,all,10.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Failed To Score_percentage,all,25.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Failed To Score_count,home,2.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Failed To Score_percentage,home,20.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Failed To Score_overall_percentage,home,5.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Failed To Score_count,away,8.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Failed To Score_percentage,away,80.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Failed To Score_overall_percentage,away,20.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Both Teams To Score_count,all,20.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Both Teams To Score_percentage,all,50.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Both Teams To Score_count,home,12.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,True,Both Teams To Score_percentage,home,60.0,Cruz Azul,,515.658,0.5099118942731281,1,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Both Teams To Score_count,away,8.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_2626_21623,2023-2024,2025-04-24 23:15:56.612184,2626,Cruz Azul,False,Both Teams To Score_percentage,away,40.0,Cruz Azul,,515.658,0.5099118942731281,0,3,4,0,Clausura,2.0,regular_season,0.11764705882352941,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_count,all,55.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,all,1.45,Toluca,1.3166666666666667,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,all,1.45,Toluca,1.4666666666666666,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,all,1.45,Toluca,1.4633333333333336,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_first,all,37.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_count,home,34.0,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_percentage,home,61.82,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_average,home,1.89,Toluca,1.3166666666666667,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_average,home,1.89,Toluca,1.4666666666666666,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_average,home,1.89,Toluca,1.4633333333333336,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Goals_first,home,38.0,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_count,away,21.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_percentage,away,38.18,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,away,1.05,Toluca,1.3166666666666667,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,away,1.05,Toluca,1.4666666666666666,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_average,away,1.05,Toluca,1.4633333333333336,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals_first,away,37.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Draws_count,all,8.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Draws_percentage,all,21.05,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Draws_count,home,3.0,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Draws_percentage,home,37.5,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Draws_count,away,5.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Draws_percentage,away,62.5,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Cleansheets_count,all,9.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Cleansheets_percentage,all,23.68,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Cleansheets_count,home,6.0,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Cleansheets_percentage,home,66.67,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Cleansheets_count,away,3.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Cleansheets_percentage,away,33.33,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_count,all,13.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,all,34.21,Toluca,12.383333333333333,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,all,34.21,Toluca,39.96,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,all,34.21,Toluca,44.73666666666667,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Wins_count,home,11.0,Toluca,,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Wins_percentage,home,84.62,Toluca,12.383333333333333,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Wins_percentage,home,84.62,Toluca,39.96,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,True,Team Wins_percentage,home,84.62,Toluca,44.73666666666667,485.046,0.30180290422581185,1,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_count,away,2.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,away,15.38,Toluca,12.383333333333333,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,away,15.38,Toluca,39.96,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Team Wins_percentage,away,15.38,Toluca,44.73666666666667,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals Conceded_count,all,60.0,Toluca,,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
team_stat_967_17191,2020-2021,2025-04-24 23:16:04.000997,967,Toluca,False,Goals Conceded_average,all,1.58,Toluca,33.85999999999999,485.046,0.30180290422581185,0,3,4,0,Clausura,5.0,regular_season,0.29411764705882354,early
